layer,source,competition_instance,family,seed,time_limit_sec,makespan,status,returncode,elapsed_sec,lb,ub,stdout_tail,stderr_tail
layer1_competition30,DPpaulli15,3_DPpaulli_15_workers,DPpaulli,1009,60,3293,OK,0,59.774,1221,2071,"	9 18 w=0	17 10 w=6	11 11 w=9	2 14 w=6	17 11 w=4	4 18 w=5	3 17 w=11	16 13 w=13	6 6 w=13	8 20 w=2	
42	3 1 w=9	11 0 w=12	9 2 w=10	14 3 w=8	7 1 w=9	2 3 w=13	3 4 w=8	18 3 w=12	6 3 w=6	14 8 w=8	1 3 w=13	18 8 w=14	12 3 w=3	8 6 w=3	4 8 w=14	0 11 w=0	1 6 w=4	0 12 w=14	13 11 w=4	2 10 w=12	13 12 w=7	4 12 w=10	5 6 w=10	10 12 w=0	18 19 w=8	4 15 w=10	10 14 w=0	11 9 w=6	5 10 w=12	14 19 w=11	10 16 w=1	2 13 w=14	13 14 w=2	11 14 w=3	16 11 w=9	11 15 w=4	17 13 w=13	16 14 w=14	6 4 w=1	6 8 w=0	16 19 w=10	19 15 w=3	
","Final solution: 3293
Schedule exported to ../../output.csv
"
